id,date,period,subject,title,place,place_en,genre,institution
D114100857,2014-10-10,NA:2014-11-30:NA,兼任講師（非常勤講師）の公募（スペイン語Ⅰ・Ⅱ）,非常勤講師相当,"[""大阪府""]","[""Osaka""]",人文学,大阪物療大学
D114100961,2014-10-10,2014-10-09:2015-01-30:NA,群馬工業高等専門学校 環境都市工学科教員公募（講師又は助教）について,准教授・常勤専任講師相当:助教相当,"[""群馬県""]","[""Gunma""]",工学:工学,群馬工業高等専門学校
D114100840,2014-10-10,NA:2014-11-30:NA,兼任講師（非常勤講師）の公募（哲学）,非常勤講師相当,"[""大阪府""]","[""Osaka""]",人文学,大阪物療大学
D114100802,2014-10-09,NA:2014-10-30:NA,小児看護学・精神看護学の教授または准教授,教授相当:准教授・常勤専任講師相当,"[""岐阜県""]","[""Gifu""]",医歯薬学,中京学院大学
D114100803,2014-10-09,NA:2014-10-30:NA,成人看護学　専任講師または助教,准教授・常勤専任講師相当:助教相当,"[""岐阜県""]","[""Gifu""]",医歯薬学,中京学院大学
D114100792,2014-10-09,NA:2014-10-31:応募毎に審査し、面接、採用などを決定。,切り花の鮮度保持剤「研究開発スタッフ」募集（能力経験により将来的にﾏﾈｰｼﾞｬｰへ昇格の可能性もあり）,研究開発・技術者相当:研究管理者相当,"[""大阪府""]","[""Osaka""]",化学:農学:総合生物,クリザール・ジャパン株式会社
D114100909,2014-10-09,NA:2014-12-05:NA,専任教員公募「財務会計」（「国際会計」）、並びに「簿記」,准教授・常勤専任講師相当,"[""岐阜県""]","[""Gifu""]",社会科学:社会科学:社会科学,岐阜経済大学
D114100878,2014-10-09,NA:2014-11-30:採用者が決まり次第公募を終了いたします。,ポスドク研究者の募集（情報科学分野、またはそれに類する分野（理学・学術等を含む））,研究員・ポスドク相当,"[""神奈川県""]","[""Kanagawa""]",情報学,武田薬品工業株式会社
D114100874,2014-10-09,"2014年10月07日 ～,2014年10月31日 消印有効,適任者の採用次第、締め切ります。",技術補佐員 (マウス行動実験補助) 募集 (東京大学医学部システムズ薬理学教室),研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",医歯薬学:生物学:生物学,東京大学
D114100866,2014-10-09,NA:2014-11-30:NA,開発経済学教員公募,教授相当:准教授・常勤専任講師相当:助教相当,"[""東京都""]","[""Tokyo""]",社会科学,上智大学
D114080202,2014-10-09,2014-10-09:2014-11-01:適任者が決まり次第、締め切ります,技術補佐員（発生発達病態学分野・小児科）,研究・教育補助者相当:技術補佐員、実験助手,"[""東京都""]","[""Tokyo""]",医歯薬学,東京医科歯科大学
D114100889,2014-10-09,2014-10-09:2014-10-31:適任者が決まり次第、募集を締め切ります,研究支援者（常勤・任期付き）の募集,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",医歯薬学,東京医科歯科大学
D114100903,2014-10-09,NA:2014-12-31:採用者を決定次第公募終了,弁理士または特許技術者の募集,弁理士:特許技術者,"[""東京都""]","[""Tokyo""]",化学:総合生物:医歯薬学,特許業務法人北青山インターナショナル
D114070803,2014-10-09,2014-10-09:2014-12-31:終了日は目安。適任者が決まり次第終了します。,技術補佐員（非常勤）募集（分子情報伝達学分野）,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",医歯薬学:生物学,東京医科歯科大学
D114100839,2014-10-09,2014-10-07:2014-11-30:NA,教員(急性期看護学　助教）の公募について,助教相当,"[""高知県""]","[""Kochi""]",医歯薬学,高知県立大学
D114100842,2014-10-09,2014-10-07:2014-11-30:NA,教員（精神看護学の准教授または講師）の公募について,准教授・常勤専任講師相当,"[""高知県""]","[""Kochi""]",医歯薬学,高知県立大学
D114100872,2014-10-09,2014-10-08:2014-12-01:NA,教授の公募（精神神経病態学分野）,教授相当,"[""岡山県""]","[""Okayama""]",医歯薬学,岡山大学
D114100860,2014-10-09,NA:2014-12-01:募集終了日前に採用者を決定する可能性がある 。,【公募】「老年看護」担当　専任教員公募　（保健医療学部）,教授相当:准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",医歯薬学:医歯薬学:医歯薬学,大和大学
D114100877,2014-10-09,NA:2014-11-30:採用者が決まり次第公募を終了いたします。,ポスドク研究者の募集（医・薬・農・理学分野）,研究員・ポスドク相当,"[""神奈川県""]","[""Kanagawa""]",医歯薬学:生物学:医歯薬学,武田薬品工業株式会社
D114100898,2014-10-09,2014-10-08:2014-12-12:NA,鳥取大学大学院工学研究科化学・生物応用工学専攻教員公募（教授）,教授相当,"[""鳥取県""]","[""Tottori""]",化学,鳥取大学
D114100603,2014-10-09,NA:2014-12-26:NA,大学院　研究指導教員の公募,教授相当,"[""大阪府""]","[""Osaka""]",医歯薬学,大阪行岡医療大学
D114100867,2014-10-09,NA:2014-12-19:NA,保健福祉学部　看護学科　助教または助手（精神看護学）の公募について,助教相当:研究・教育補助者相当,"[""岡山県""]","[""Okayama""]",医歯薬学,岡山県立大学
D114100623,2014-10-09,2014-10-03:2014-10-31:NA,【旅行業務取扱管理者試験対策講座】非常勤講師募集,非常勤講師相当,"[""東京都 神奈川県"", ""その他""]","[nil, nil]",社会科学:その他,株式会社マウンハーフジャパン
D114100900,2014-10-09,2014-10-08:2014-12-12:NA,鳥取大学大学院工学研究科化学・生物応用工学専攻教員公募（准教授または講師）,准教授・常勤専任講師相当,"[""鳥取県""]","[""Tottori""]",化学:化学:化学,鳥取大学
D114100908,2014-10-09,NA:2014-12-12:NA,機械工学科教員公募（熱工学分野）,助教相当,"[""栃木県""]","[""Tochigi""]",工学,小山工業高等専門学校
D114100761,2014-10-09,2014-10-07:2015-02-20:NA,鳥取大学大学院工学研究科機械宇宙工学専攻教員公募（准教授）,准教授・常勤専任講師相当,"[""鳥取県""]","[""Tottori""]",工学,鳥取大学
D114100916,2014-10-09,2014-10-09:2015-03-31:NA,研究員募集（住宅・建築の省エネ・温熱環境に関する研究）,研究開発・技術者相当:研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",工学,株式会社砂川建築環境研究所
D114100764,2014-10-09,2014-10-07:2014-12-10:NA,鳥取大学大学院工学研究科情報エレクトロニクス専攻教員公募（准教授）,准教授・常勤専任講師相当,"[""鳥取県""]","[""Tottori""]",工学,鳥取大学
D114100891,2014-10-09,NA:2014-12-22:NA,津山工業高等専門学校電気電子工学科　教員の公募,教授相当:准教授・常勤専任講師相当,"[""岡山県""]","[""Okayama""]",工学,津山工業高等専門学校
D114100869,2014-10-09,NA:2014-12-05:NA,情報工学部人間情報工学科教授（計測システム工学）の公募について,教授相当,"[""岡山県""]","[""Okayama""]",工学:工学,岡山県立大学
D114100752,2014-10-08,NA:2015-03-31:適任者が見つかり次第締め切ります。,九州大学応用力学研究所地球環境分野博士研究員公募,研究員・ポスドク相当,"[""福岡県""]","[""Fukuoka""]",数物系科学:環境学,九州大学
D114100766,2014-10-08,2014年12月05日 消印有効,教授、准教授または講師の公募（生産システム分野）,教授相当:准教授・常勤専任講師相当,"[""福岡県""]","[""Fukuoka""]",工学,早稲田大学
D114100626,2014-10-08,NA:2014-11-29:NA,看護学部任期付助手（母性看護学領域）の公募について,研究・教育補助者相当,"[""神奈川県""]","[""Kanagawa""]",医歯薬学,関東学院大学
D114100650,2014-10-08,2014-10-04:2014-11-30:応募の早い順に面接を行い、決定次第締め切ります,博士研究員の募集（横浜市立大学医学部遺伝学）,研究員・ポスドク相当,"[""神奈川県""]","[""Kanagawa""]",医歯薬学,横浜市立大学
D114100573,2014-10-08,NA:2014-12-31:NA,東京大学特任助教または特任研究員募集（集積フォトニクス分野）,助教相当:研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",工学:総合理工:総合理工,東京大学
D114100740,2014-10-08,NA:2014-12-01:NA,教授　募集,教授相当,"[""群馬県""]","[""Gunma""]",工学,群馬大学
D114100390,2014-10-08,2014-10-08:2015-03-31:お洒落な代官山のオフィスで一緒に働きませんか？,ポスドク募集（特許技術者または弁理士）,特許技術者:弁理士:研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",工学:工学:工学,ＳＫ特許業務法人
D114100660,2014-10-08,2014-10-03:2014-12-03:NA,教授公募（化学工学専攻反応工学設計分野）,教授相当,"[""東京都""]","[""Tokyo""]",工学,東京工業大学
D114100648,2014-10-08,NA:2014-12-01:NA,特任助教の募集(機械工学，知能機械学，車両工学),助教相当,"[""東京都""]","[""Tokyo""]",工学:工学:工学,東京農工大学
D114100661,2014-10-08,2014-10-03:2014-12-03:NA,教授公募（化学工学専攻極限物質解析分野）　,教授相当,"[""東京都""]","[""Tokyo""]",工学,東京工業大学
D114100695,2014-10-08,NA:2014-12-10:NA,助教の公募（工学研究科電子物質科学専攻）,助教相当,"[""静岡県""]","[""Shizuoka""]",工学:工学:総合理工,静岡大学
D114100726,2014-10-08,NA:2014-12-26:NA,東北大学電気通信研究所 半導体スピントロニクス研究室(大野研究室) 教員公募,助教相当,"[""宮城県""]","[""Miyagi""]",数物系科学:工学:工学,東北大学
D114100753,2014-10-08,2014-10-06:2014-12-01:NA,呉工業高等専門学校　准教授，講師または助教の公募（建築学分野）【公募番号：ＫＮＣＴ－１４０７】,准教授・常勤専任講師相当:助教相当,"[""広島県""]","[""Hiroshima""]",工学,呉工業高等専門学校
D114100763,2014-10-08,2014-10-07:2014-12-10:NA,鳥取大学大学院工学研究科情報エレクトロニクス専攻教員公募（教授）,教授相当,"[""鳥取県""]","[""Tottori""]",工学,鳥取大学
D114100548,2014-10-08,2014-09-16:2014-11-29:NA,助手（嘱託）の公募について,研究・教育補助者相当,"[""神奈川県""]","[""Kanagawa""]",工学,関東学院大学
D114100770,2014-10-08,2014-10-08:2015-01-05:NA,学術研究員の公募 (九州大学マス・フォア・インダストリ研究所),研究員・ポスドク相当,"[""福岡県""]","[""Fukuoka""]",複合領域:工学:情報学,九州大学
D114100605,2014-10-08,2014-10-01:2014-12-31:NA,准教授もしくは講師１名募集(有機化学分野),准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",化学,大阪大学
D114100029,2014-10-08,NA:2014-12-01:NA,准教授または講師の公募（公衆衛生看護学領域）について,准教授・常勤専任講師相当,"[""福井県""]","[""Fukui""]",医歯薬学,福井県立大学
D114100674,2014-10-08,NA:2014-12-12:NA,東京工業大学大学院理工学研究科・化学専攻・有機化学講座　助教の公募,助教相当,"[""東京都""]","[""Tokyo""]",化学:化学,東京工業大学
D114100635,2014-10-08,NA:2014-12-01:NA,新潟国際情報大学国際学部国際文化学科教員公募,教授相当:准教授・常勤専任講師相当,"[""新潟県""]","[""Niigata""]",人文学:人文学:社会科学,新潟国際情報大学
D114100675,2014-10-08,2014-10-01:2014-12-01:NA,専任教員の公募〔英語教育（小学校英語、児童英語）〕,助教相当,"[""群馬県""]","[""Gunma""]",社会科学:人文学:総合人文社会,共愛学園前橋国際大学
D114100668,2014-10-08,NA:2014-12-01:NA,准教授の公募（学習教育センター英語専門職教員）,准教授・常勤専任講師相当,"[""福岡県""]","[""Fukuoka""]",社会科学:人文学:総合人文社会,九州工業大学
D114100759,2014-10-08,"2014年10月07日 ～,2015年01月31日 消印有効",学術研究院教育学系教員の公募について（音楽教育分野：助教）,助教相当,"[""長野県""]","[""Nagano""]",社会科学,信州大学
D114100686,2014-10-08,2015年01月06日 消印有効,准教授の公募（応用生命情報学部門　環境生命情報学分野）,准教授・常勤専任講師相当,"[""沖縄県""]","[""Okinawa""]",総合生物:農学:農学,琉球大学
D114100601,2014-10-08,2014-10-04:2015-03-31:募集終了日前に採用者を決定する可能性がある,高等専修学校教員の公募(情報),高等専修学校教員:専門学校・小中高等の教員相当,"[""大阪府""]","[""Osaka""]",社会科学,鴻池学園高等専修学校
D114100215,2014-10-08,2014-10-08:2015-03-06:NA,研究開発員募集（数学、情報分野）,研究開発・技術者相当,"[""東京都""]","[""Tokyo""]",情報学:数物系科学,JamGuard株式会社
